base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002819,SPOT,2.858e-05,73183.7,0.00002835,0.00002819,2021-05-07 00:09:57,XRP/BTC,2021-05-07,00:09:57
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.56e-06,433140.0,0.00000269,0.00000265,2021-05-07 00:09:57,TRX/BTC,2021-05-07,00:09:57
eth,btc,0.059672,0.063031,0.06175,SPOT,0.061589,33.131,0.06175,0.061737,2021-05-07 00:09:58,ETH/BTC,2021-05-07,00:09:58
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227477.0,0.00000415,0.0000041,2021-05-07 00:09:58,ZIL/BTC,2021-05-07,00:09:58
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.399e-05,2987.37,0.0000255,0.00002516,2021-05-07 00:09:58,BAT/BTC,2021-05-07,00:09:58
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.006233,54.06,0.006262,0.006169,2021-05-07 00:09:58,LTC/BTC,2021-05-07,00:09:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-07 00:09:58,QKC/BTC,2021-05-07,00:09:58
dash,btc,0.006751,0.007951,0.00787,SPOT,0.007057,20.462,0.008381,0.008264,2021-05-07 00:09:58,DASH/BTC,2021-05-07,00:09:58
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,138222.0,0.00000081,0.00000076,2021-05-07 00:09:58,FUN/BTC,2021-05-07,00:09:58
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000116,0.00000111,2021-05-07 00:09:58,IOST/BTC,2021-05-07,00:09:58
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.0000209,0.00002061,2021-05-07 00:09:58,NULS/BTC,2021-05-07,00:09:58
omg,btc,0.000173,0.000238,0.000231,SPOT,0.000175,1398.45,0.000231,0.000225,2021-05-07 00:09:58,OMG/BTC,2021-05-07,00:09:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-07 00:09:58,REQ/BTC,2021-05-07,00:09:58
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.24e-06,30186.0,0.00000381,0.00000372,2021-05-07 00:09:58,SNT/BTC,2021-05-07,00:09:58
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019379,0.00019232,2021-05-07 00:09:58,THETA/BTC,2021-05-07,00:09:58
zrx,btc,0.00003277,0.00003636,0.00003604,SPOT,3.277e-05,2273.0,0.00003752,0.00003623,2021-05-07 00:09:58,ZRX/BTC,2021-05-07,00:09:58
eos,btc,0.0001526,0.0002344,0.0002088,SPOT,0.0001542,14904.72,0.0002173,0.0002125,2021-05-07 00:09:58,EOS/BTC,2021-05-07,00:09:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.000044,0.0000432,2021-05-07 00:09:58,ICX/BTC,2021-05-07,00:09:58
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000672,0.00000658,2021-05-07 00:09:58,POLY/BTC,2021-05-07,00:09:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:09:58,PAX/BTC,2021-05-07,00:09:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:09:58,USDC/BTC,2021-05-07,00:09:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:09:58,XLM/BTC,2021-05-07,00:09:58
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.044e-05,4211.0,0.00000999,0.00000987,2021-05-07 00:09:58,FET/BTC,2021-05-07,00:09:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-07 00:09:58,CELR/BTC,2021-05-07,00:09:58
matic,btc,0.000013,0.00001406,0.00001372,SPOT,1.406e-05,123151.8,0.00001381,0.00001365,2021-05-07 00:09:58,MATIC/BTC,2021-05-07,00:09:58
ada,btc,0.00002526,0.00003003,0.00002947,SPOT,2.56e-05,208241.4,0.00003023,0.0000296,2021-05-07 00:09:58,ADA/BTC,2021-05-07,00:09:58
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,15209.0,0.00000321,0.00000317,2021-05-07 00:09:58,RVN/BTC,2021-05-07,00:09:58
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007148,14.833,0.007574,0.007507,2021-05-07 00:09:58,XMR/BTC,2021-05-07,00:09:58
atom,btc,0.0004275,0.0004695,0.0004561,SPOT,0.0004311,660.97,0.0004557,0.0004508,2021-05-07 00:09:58,ATOM/BTC,2021-05-07,00:09:58
bnb,btc,0.011,0.01147,0.011236,SPOT,0.011364,170.859,0.011231,0.011199,2021-05-07 00:09:58,BNB/BTC,2021-05-07,00:09:58
wrx,btc,0.00003936,0.0000432,0.00004032,SPOT,4.139e-05,213515.0,0.00004062,0.00004032,2021-05-07 00:09:58,WRX/BTC,2021-05-07,00:09:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010199,25.165,0.0010305,0.0010234,2021-05-07 00:09:58,FTT/BTC,2021-05-07,00:09:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,97031.0,0.0000009,0.00000086,2021-05-07 00:09:58,STMX/BTC,2021-05-07,00:09:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:09:58,GLM/BTC,2021-05-07,00:09:58
