base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72641.2,0.0000289,0.00002858,2021-05-06 21:29:55,XRP/BTC,2021-05-06,21:29:55
trx,btc,0.00000237,0.00000279,0.00000265,SPOT,2.41e-06,730943.0,0.00000267,0.00000262,2021-05-06 21:29:55,TRX/BTC,2021-05-06,21:29:55
eth,btc,0.059672,0.063031,0.061818,SPOT,0.060777,31.3556,0.062242,0.061897,2021-05-06 21:29:55,ETH/BTC,2021-05-06,21:29:55
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 21:29:55,ZIL/BTC,2021-05-06,21:29:55
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.365e-05,3181.92,0.00002467,0.00002433,2021-05-06 21:29:55,BAT/BTC,2021-05-06,21:29:55
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.006158,45.912,0.006019,0.00594,2021-05-06 21:29:55,LTC/BTC,2021-05-06,21:29:55
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,182723.0,0.00000058,0.00000056,2021-05-06 21:29:55,QKC/BTC,2021-05-06,21:29:55
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.007636,0.007519,2021-05-06 21:29:55,DASH/BTC,2021-05-06,21:29:55
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,135192.0,0.00000084,0.00000079,2021-05-06 21:29:55,FUN/BTC,2021-05-06,21:29:55
iost,btc,0.00000108,0.00000117,0.00000113,SPOT,1.04e-06,113860.0,0.00000113,0.00000111,2021-05-06 21:29:55,IOST/BTC,2021-05-06,21:29:55
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002041,0.00002005,2021-05-06 21:29:55,NULS/BTC,2021-05-06,21:29:55
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000196,0.000191,2021-05-06 21:29:55,OMG/BTC,2021-05-06,21:29:55
