base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002819,0.00003077,0.00002819,SPOT,2.945e-05,44637.4,0.0000285,0.00002819,2021-05-07 00:25:58,XRP/BTC,2021-05-07,00:25:58
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.57e-06,296294.0,0.00000277,0.00000271,2021-05-07 00:25:58,TRX/BTC,2021-05-07,00:25:58
eth,btc,0.059672,0.063031,0.06175,SPOT,0.060978,33.1285,0.062234,0.061814,2021-05-07 00:25:58,ETH/BTC,2021-05-07,00:25:58
zil,btc,0.00000372,0.00000445,0.00000416,SPOT,3.73e-06,227628.0,0.00000417,0.0000041,2021-05-07 00:25:58,ZIL/BTC,2021-05-07,00:25:58
bat,btc,0.00002343,0.0000255,0.0000255,SPOT,2.4e-05,2924.53,0.00002588,0.00002545,2021-05-07 00:25:58,BAT/BTC,2021-05-07,00:25:58
ltc,btc,0.0058,0.006335,0.006156,SPOT,0.006183,53.573,0.0063,0.006246,2021-05-07 00:25:58,LTC/BTC,2021-05-07,00:25:58
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.6e-07,164118.0,0.00000059,0.00000057,2021-05-07 00:25:58,QKC/BTC,2021-05-07,00:25:58
dash,btc,0.006751,0.008211,0.00821,SPOT,0.006826,50.523,0.008401,0.008273,2021-05-07 00:25:58,DASH/BTC,2021-05-07,00:25:58
fun,btc,0.0000007,0.00000084,0.0000008,SPOT,7.4e-07,138722.0,0.00000081,0.00000076,2021-05-07 00:25:58,FUN/BTC,2021-05-07,00:25:58
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118262.0,0.00000117,0.00000112,2021-05-07 00:25:58,IOST/BTC,2021-05-07,00:25:58
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.00002084,0.00002045,2021-05-07 00:25:58,NULS/BTC,2021-05-07,00:25:58
omg,btc,0.000173,0.000238,0.000231,SPOT,0.000175,1921.79,0.000228,0.000222,2021-05-07 00:25:58,OMG/BTC,2021-05-07,00:25:58
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-07 00:25:58,REQ/BTC,2021-05-07,00:25:58
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.39e-06,24617.0,0.00000392,0.00000383,2021-05-07 00:25:58,SNT/BTC,2021-05-07,00:25:58
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019589,0.00019315,2021-05-07 00:25:58,THETA/BTC,2021-05-07,00:25:58
zrx,btc,0.00003277,0.00003647,0.00003647,SPOT,3.277e-05,2489.29,0.00003753,0.00003669,2021-05-07 00:25:58,ZRX/BTC,2021-05-07,00:25:58
eos,btc,0.0001526,0.0002344,0.0002195,SPOT,0.0001598,15829.48,0.0002204,0.000216,2021-05-07 00:25:58,EOS/BTC,2021-05-07,00:25:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000443,0.0000434,2021-05-07 00:25:58,ICX/BTC,2021-05-07,00:25:58
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.66e-06,22862.0,0.00000669,0.00000655,2021-05-07 00:25:58,POLY/BTC,2021-05-07,00:25:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:25:58,PAX/BTC,2021-05-07,00:25:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:25:58,USDC/BTC,2021-05-07,00:25:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:25:58,XLM/BTC,2021-05-07,00:25:58
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.003e-05,4211.0,0.00001012,0.00000996,2021-05-07 00:25:58,FET/BTC,2021-05-07,00:25:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-07 00:25:58,CELR/BTC,2021-05-07,00:25:58
matic,btc,0.000013,0.00001406,0.00001355,SPOT,1.406e-05,128145.5,0.00001369,0.00001357,2021-05-07 00:25:58,MATIC/BTC,2021-05-07,00:25:58
ada,btc,0.00002526,0.00003003,0.0000295,SPOT,2.581e-05,208516.6,0.00002953,0.00002923,2021-05-07 00:25:58,ADA/BTC,2021-05-07,00:25:58
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3.02e-06,15159.0,0.0000032,0.00000316,2021-05-07 00:25:58,RVN/BTC,2021-05-07,00:25:58
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007148,14.833,0.007585,0.00751,2021-05-07 00:25:58,XMR/BTC,2021-05-07,00:25:58
atom,btc,0.0004275,0.0004695,0.0004561,SPOT,0.0004321,660.42,0.0004614,0.0004559,2021-05-07 00:25:58,ATOM/BTC,2021-05-07,00:25:58
bnb,btc,0.011,0.01147,0.01118,SPOT,0.011278,156.371,0.011166,0.011122,2021-05-07 00:25:58,BNB/BTC,2021-05-07,00:25:58
wrx,btc,0.00003936,0.0000432,0.00004027,SPOT,4.113e-05,187147.7,0.00004054,0.0000401,2021-05-07 00:25:58,WRX/BTC,2021-05-07,00:25:58
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010199,25.165,0.0010298,0.0010239,2021-05-07 00:25:58,FTT/BTC,2021-05-07,00:25:58
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,97031.0,0.00000091,0.00000086,2021-05-07 00:25:58,STMX/BTC,2021-05-07,00:25:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:25:58,GLM/BTC,2021-05-07,00:25:58
