base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002969,SPOT,2.696e-05,67297.8,0.00002992,0.00002957,2021-05-06 17:57:56,XRP/BTC,2021-05-06,17:57:56
trx,btc,0.00000237,0.00000279,0.00000275,SPOT,2.41e-06,728369.0,0.00000274,0.00000271,2021-05-06 17:57:56,TRX/BTC,2021-05-06,17:57:56
eth,btc,0.059188,0.063031,0.0628,SPOT,0.059294,27.2454,0.062743,0.062374,2021-05-06 17:57:56,ETH/BTC,2021-05-06,17:57:56
zil,btc,0.00000371,0.00000445,0.00000443,SPOT,3.72e-06,216528.0,0.00000442,0.00000432,2021-05-06 17:57:56,ZIL/BTC,2021-05-06,17:57:56
bat,btc,0.00002287,0.00002495,0.00002454,SPOT,2.287e-05,5155.86,0.00002505,0.00002469,2021-05-06 17:57:56,BAT/BTC,2021-05-06,17:57:56
ltc,btc,0.0058,0.006335,0.006049,SPOT,0.00614,43.714,0.006121,0.006037,2021-05-06 17:57:56,LTC/BTC,2021-05-06,17:57:56
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190540.0,0.00000058,0.00000055,2021-05-06 17:57:56,QKC/BTC,2021-05-06,17:57:56
dash,btc,0.006751,0.007748,0.007614,SPOT,0.007057,17.612,0.007569,0.007458,2021-05-06 17:57:56,DASH/BTC,2021-05-06,17:57:56
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.4e-07,114086.0,0.00000075,0.00000073,2021-05-06 17:57:56,FUN/BTC,2021-05-06,17:57:56
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,111957.0,0.00000117,0.00000114,2021-05-06 17:57:56,IOST/BTC,2021-05-06,17:57:56
nuls,btc,0.0000194,0.00002057,0.00002057,SPOT,1.941e-05,1886.0,0.0000209,0.00002061,2021-05-06 17:57:56,NULS/BTC,2021-05-06,17:57:56
omg,btc,0.000173,0.000192,0.00019,SPOT,0.000175,191.37,0.000196,0.000191,2021-05-06 17:57:56,OMG/BTC,2021-05-06,17:57:56
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000269,0.00000258,2021-05-06 17:57:56,REQ/BTC,2021-05-06,17:57:56
snt,btc,0.00000306,0.00000401,0.00000386,SPOT,3.15e-06,21351.0,0.00000387,0.00000377,2021-05-06 17:57:56,SNT/BTC,2021-05-06,17:57:56
theta,btc,0.00018978,0.0002,0.00019277,SPOT,0.00019024,167.6,0.00019329,0.00019174,2021-05-06 17:57:56,THETA/BTC,2021-05-06,17:57:56
zrx,btc,0.00003262,0.00003602,0.00003602,SPOT,3.242e-05,1405.18,0.00003602,0.00003563,2021-05-06 17:57:56,ZRX/BTC,2021-05-06,17:57:56
eos,btc,0.0001429,0.0002344,0.000204,SPOT,0.000143,7802.78,0.0002052,0.0002023,2021-05-06 17:57:56,EOS/BTC,2021-05-06,17:57:56
icx,btc,0.000041,0.000044,0.0000417,SPOT,4.1e-05,2041.09,0.0000445,0.0000439,2021-05-06 17:57:56,ICX/BTC,2021-05-06,17:57:56
poly,btc,0.0000065,0.00000692,0.00000677,SPOT,6.5e-06,21495.0,0.00000675,0.0000066,2021-05-06 17:57:56,POLY/BTC,2021-05-06,17:57:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,PAX/BTC,2021-05-06,17:57:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,USDC/BTC,2021-05-06,17:57:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,XLM/BTC,2021-05-06,17:57:56
fet,btc,0.00001003,0.00001067,0.00001038,SPOT,1.04e-05,2681.0,0.00001024,0.00001005,2021-05-06 17:57:56,FET/BTC,2021-05-06,17:57:56
celr,btc,0.00000102,0.0000011,0.00000107,SPOT,1.12e-06,782487.0,0.00000107,0.00000103,2021-05-06 17:57:56,CELR/BTC,2021-05-06,17:57:56
matic,btc,0.00001335,0.00001458,0.00001358,SPOT,1.362e-05,143657.1,0.00001358,0.00001345,2021-05-06 17:57:56,MATIC/BTC,2021-05-06,17:57:56
ada,btc,0.00002411,0.000029,0.00002854,SPOT,2.488e-05,150024.4,0.00002875,0.00002849,2021-05-06 17:57:56,ADA/BTC,2021-05-06,17:57:56
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.06e-06,5842.0,0.00000321,0.00000316,2021-05-06 17:57:56,RVN/BTC,2021-05-06,17:57:56
xmr,btc,0.0065,0.007432,0.007432,SPOT,0.007122,14.658,0.007661,0.007577,2021-05-06 17:57:56,XMR/BTC,2021-05-06,17:57:56
atom,btc,0.0004074,0.0004695,0.0004545,SPOT,0.0004068,678.33,0.0004578,0.0004535,2021-05-06 17:57:56,ATOM/BTC,2021-05-06,17:57:56
bnb,btc,0.011,0.01147,0.011195,SPOT,0.01126,221.549,0.011231,0.011175,2021-05-06 17:57:56,BNB/BTC,2021-05-06,17:57:56
wrx,btc,0.00004072,0.0000432,0.00004097,SPOT,4.252e-05,257047.0,0.00004109,0.00004095,2021-05-06 17:57:56,WRX/BTC,2021-05-06,17:57:56
ftt,btc,0.0009957,0.0010349,0.0010349,SPOT,0.0009964,36.934,0.0010318,0.0010251,2021-05-06 17:57:56,FTT/BTC,2021-05-06,17:57:56
stmx,btc,0.00000087,0.00000095,0.00000092,SPOT,9.1e-07,85347.0,0.00000093,0.00000086,2021-05-06 17:57:56,STMX/BTC,2021-05-06,17:57:56
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,GLM/BTC,2021-05-06,17:57:56
