base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002776,0.00003077,0.00002884,SPOT,2.776e-05,73312.8,0.00002929,0.00002916,2021-05-06 22:45:57,XRP/BTC,2021-05-06,22:45:57
trx,btc,0.00000241,0.00000279,0.00000271,SPOT,2.48e-06,724722.0,0.00000276,0.00000271,2021-05-06 22:45:57,TRX/BTC,2021-05-06,22:45:57
eth,btc,0.059672,0.063031,0.062408,SPOT,0.061,33.8076,0.062759,0.062411,2021-05-06 22:45:57,ETH/BTC,2021-05-06,22:45:57
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227373.0,0.00000429,0.0000042,2021-05-06 22:45:57,ZIL/BTC,2021-05-06,22:45:57
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3029.44,0.00002499,0.00002463,2021-05-06 22:45:57,BAT/BTC,2021-05-06,22:45:57
ltc,btc,0.0058,0.006335,0.006031,SPOT,0.006205,46.663,0.006119,0.006036,2021-05-06 22:45:57,LTC/BTC,2021-05-06,22:45:57
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,182381.0,0.00000058,0.00000057,2021-05-06 22:45:57,QKC/BTC,2021-05-06,22:45:57
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.00773,0.007628,2021-05-06 22:45:57,DASH/BTC,2021-05-06,22:45:57
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000084,0.00000079,2021-05-06 22:45:57,FUN/BTC,2021-05-06,22:45:57
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000114,0.00000112,2021-05-06 22:45:57,IOST/BTC,2021-05-06,22:45:57
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.0000206,0.00002029,2021-05-06 22:45:57,NULS/BTC,2021-05-06,22:45:57
omg,btc,0.000173,0.00021,0.000205,SPOT,0.000175,927.56,0.00021,0.000205,2021-05-06 22:45:57,OMG/BTC,2021-05-06,22:45:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 22:45:57,REQ/BTC,2021-05-06,22:45:57
snt,btc,0.00000318,0.00000401,0.00000393,SPOT,3.18e-06,30035.0,0.00000391,0.00000381,2021-05-06 22:45:57,SNT/BTC,2021-05-06,22:45:57
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00018978,185.2,0.00019392,0.00019215,2021-05-06 22:45:57,THETA/BTC,2021-05-06,22:45:57
zrx,btc,0.00003277,0.00003604,0.00003604,SPOT,3.277e-05,2083.02,0.00003627,0.00003584,2021-05-06 22:45:57,ZRX/BTC,2021-05-06,22:45:57
eos,btc,0.0001497,0.0002344,0.0002003,SPOT,0.0001528,14402.98,0.000205,0.000202,2021-05-06 22:45:57,EOS/BTC,2021-05-06,22:45:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000438,0.000043,2021-05-06 22:45:57,ICX/BTC,2021-05-06,22:45:57
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000685,0.00000671,2021-05-06 22:45:57,POLY/BTC,2021-05-06,22:45:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:45:57,PAX/BTC,2021-05-06,22:45:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:45:57,USDC/BTC,2021-05-06,22:45:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:45:57,XLM/BTC,2021-05-06,22:45:57
fet,btc,0.00001003,0.00001062,0.00001023,SPOT,1.044e-05,4145.0,0.00001015,0.00000997,2021-05-06 22:45:57,FET/BTC,2021-05-06,22:45:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-06 22:45:57,CELR/BTC,2021-05-06,22:45:57
matic,btc,0.000013,0.00001458,0.00001352,SPOT,1.421e-05,139642.3,0.00001358,0.00001345,2021-05-06 22:45:57,MATIC/BTC,2021-05-06,22:45:57
