base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002732,0.00003077,0.00002824,SPOT,2.737e-05,73657.9,0.00002872,0.00002838,2021-05-06 20:25:57,XRP/BTC,2021-05-06,20:25:57
trx,btc,0.00000237,0.00000279,0.00000259,SPOT,2.41e-06,735032.0,0.00000263,0.00000258,2021-05-06 20:25:57,TRX/BTC,2021-05-06,20:25:57
eth,btc,0.059672,0.063031,0.061923,SPOT,0.060699,30.0328,0.061924,0.061577,2021-05-06 20:25:57,ETH/BTC,2021-05-06,20:25:57
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227228.0,0.00000422,0.00000419,2021-05-06 20:25:57,ZIL/BTC,2021-05-06,20:25:57
bat,btc,0.0000233,0.00002495,0.00002424,SPOT,2.365e-05,4484.76,0.0000245,0.0000242,2021-05-06 20:25:57,BAT/BTC,2021-05-06,20:25:57
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.0063,45.635,0.005907,0.005881,2021-05-06 20:25:57,LTC/BTC,2021-05-06,20:25:57
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.3e-07,184263.0,0.00000058,0.00000057,2021-05-06 20:25:57,QKC/BTC,2021-05-06,20:25:57
dash,btc,0.006751,0.007748,0.007303,SPOT,0.007057,19.515,0.007511,0.007381,2021-05-06 20:25:57,DASH/BTC,2021-05-06,20:25:57
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,127084.0,0.00000079,0.00000074,2021-05-06 20:25:57,FUN/BTC,2021-05-06,20:25:57
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,112208.0,0.00000113,0.0000011,2021-05-06 20:25:57,IOST/BTC,2021-05-06,20:25:57
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3443.0,0.00002036,0.00002003,2021-05-06 20:25:57,NULS/BTC,2021-05-06,20:25:57
omg,btc,0.000173,0.00019,0.000182,SPOT,0.000175,637.64,0.000189,0.000184,2021-05-06 20:25:58,OMG/BTC,2021-05-06,20:25:58
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.00000261,0.00000257,2021-05-06 20:25:58,REQ/BTC,2021-05-06,20:25:58
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000368,2021-05-06 20:25:58,SNT/BTC,2021-05-06,20:25:58
theta,btc,0.00018978,0.0002,0.00019222,SPOT,0.00019006,179.1,0.0002022,0.00019118,2021-05-06 20:25:58,THETA/BTC,2021-05-06,20:25:58
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1816.22,0.00003544,0.00003455,2021-05-06 20:25:58,ZRX/BTC,2021-05-06,20:25:58
eos,btc,0.000144,0.0002344,0.0002137,SPOT,0.0001438,10951.0,0.0002136,0.0002101,2021-05-06 20:25:58,EOS/BTC,2021-05-06,20:25:58
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000429,0.0000421,2021-05-06 20:25:58,ICX/BTC,2021-05-06,20:25:58
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.59e-06,22824.0,0.0000067,0.00000655,2021-05-06 20:25:58,POLY/BTC,2021-05-06,20:25:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:58,PAX/BTC,2021-05-06,20:25:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:58,USDC/BTC,2021-05-06,20:25:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:58,XLM/BTC,2021-05-06,20:25:58
fet,btc,0.00001003,0.00001062,0.00001013,SPOT,1.05e-05,4411.0,0.00001018,0.00001013,2021-05-06 20:25:58,FET/BTC,2021-05-06,20:25:58
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.1e-06,782642.0,0.00000104,0.00000103,2021-05-06 20:25:58,CELR/BTC,2021-05-06,20:25:58
matic,btc,0.000013,0.00001458,0.00001352,SPOT,1.379e-05,146612.0,0.00001356,0.00001344,2021-05-06 20:25:58,MATIC/BTC,2021-05-06,20:25:58
ada,btc,0.00002411,0.000029,0.00002813,SPOT,2.598e-05,175566.7,0.00002849,0.0000282,2021-05-06 20:25:58,ADA/BTC,2021-05-06,20:25:58
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3e-06,5899.0,0.00000319,0.00000315,2021-05-06 20:25:58,RVN/BTC,2021-05-06,20:25:58
xmr,btc,0.0065,0.007616,0.007527,SPOT,0.007177,14.907,0.007534,0.007456,2021-05-06 20:25:58,XMR/BTC,2021-05-06,20:25:58
atom,btc,0.0004092,0.0004695,0.0004488,SPOT,0.0004092,707.72,0.0004498,0.0004446,2021-05-06 20:25:58,ATOM/BTC,2021-05-06,20:25:58
bnb,btc,0.011,0.01147,0.011234,SPOT,0.011375,170.197,0.01122,0.011178,2021-05-06 20:25:58,BNB/BTC,2021-05-06,20:25:58
wrx,btc,0.00003936,0.0000432,0.00004005,SPOT,4.241e-05,251102.1,0.00004,0.0000398,2021-05-06 20:25:58,WRX/BTC,2021-05-06,20:25:58
ftt,btc,0.0010049,0.0010349,0.001026,SPOT,0.0010082,25.594,0.0010316,0.0010251,2021-05-06 20:25:58,FTT/BTC,2021-05-06,20:25:58
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.1e-07,92880.0,0.00000091,0.0000009,2021-05-06 20:25:58,STMX/BTC,2021-05-06,20:25:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:58,GLM/BTC,2021-05-06,20:25:58
