base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002725,0.00003077,0.00002844,SPOT,2.74e-05,73243.2,0.0000287,0.00002824,2021-05-06 18:51:58,XRP/BTC,2021-05-06,18:51:58
trx,btc,0.00000237,0.00000279,0.00000262,SPOT,2.37e-06,732198.0,0.00000264,0.00000259,2021-05-06 18:51:58,TRX/BTC,2021-05-06,18:51:58
eth,btc,0.059672,0.063031,0.061821,SPOT,0.059334,28.542,0.061801,0.061695,2021-05-06 18:51:58,ETH/BTC,2021-05-06,18:51:58
zil,btc,0.00000372,0.00000445,0.0000042,SPOT,3.71e-06,217856.0,0.0000043,0.00000421,2021-05-06 18:51:58,ZIL/BTC,2021-05-06,18:51:58
bat,btc,0.00002297,0.00002495,0.0000242,SPOT,2.31e-05,5184.62,0.00002451,0.0000242,2021-05-06 18:51:58,BAT/BTC,2021-05-06,18:51:58
ltc,btc,0.0058,0.006335,0.005881,SPOT,0.006151,45.589,0.00595,0.005856,2021-05-06 18:51:58,LTC/BTC,2021-05-06,18:51:58
qkc,btc,0.00000053,0.00000059,0.00000058,SPOT,5.4e-07,190918.0,0.00000058,0.00000056,2021-05-06 18:51:58,QKC/BTC,2021-05-06,18:51:58
dash,btc,0.006751,0.007748,0.00741,SPOT,0.007057,18.197,0.007426,0.007317,2021-05-06 18:51:58,DASH/BTC,2021-05-06,18:51:58
fun,btc,0.0000007,0.00000084,0.00000073,SPOT,7.3e-07,114096.0,0.00000075,0.00000073,2021-05-06 18:51:58,FUN/BTC,2021-05-06,18:51:58
iost,btc,0.00000104,0.00000117,0.00000114,SPOT,1.08e-06,112650.0,0.00000114,0.00000109,2021-05-06 18:51:58,IOST/BTC,2021-05-06,18:51:58
nuls,btc,0.00001953,0.00002067,0.00002067,SPOT,1.94e-05,3443.0,0.00002063,0.00002049,2021-05-06 18:51:58,NULS/BTC,2021-05-06,18:51:58
omg,btc,0.000173,0.00019,0.000188,SPOT,0.000175,196.37,0.000189,0.000184,2021-05-06 18:51:58,OMG/BTC,2021-05-06,18:51:58
req,btc,0.00000242,0.00000291,0.00000291,SPOT,2.72e-06,5072.0,0.0000026,0.00000257,2021-05-06 18:51:58,REQ/BTC,2021-05-06,18:51:58
snt,btc,0.00000316,0.00000401,0.00000377,SPOT,3.15e-06,25329.0,0.00000376,0.00000368,2021-05-06 18:51:58,SNT/BTC,2021-05-06,18:51:58
theta,btc,0.00018978,0.0002,0.00019196,SPOT,0.00019024,176.7,0.00019234,0.00019052,2021-05-06 18:51:58,THETA/BTC,2021-05-06,18:51:58
zrx,btc,0.00003277,0.00003603,0.00003603,SPOT,3.262e-05,1820.11,0.00003535,0.00003432,2021-05-06 18:51:58,ZRX/BTC,2021-05-06,18:51:58
eos,btc,0.0001438,0.0002344,0.000193,SPOT,0.0001429,8740.98,0.0001969,0.0001919,2021-05-06 18:51:58,EOS/BTC,2021-05-06,18:51:58
icx,btc,0.000041,0.000044,0.0000429,SPOT,4.1e-05,1876.49,0.000043,0.0000421,2021-05-06 18:51:58,ICX/BTC,2021-05-06,18:51:58
poly,btc,0.00000655,0.00000692,0.00000676,SPOT,6.5e-06,22854.0,0.00000659,0.00000655,2021-05-06 18:51:58,POLY/BTC,2021-05-06,18:51:58
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:51:58,PAX/BTC,2021-05-06,18:51:58
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:51:58,USDC/BTC,2021-05-06,18:51:58
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:51:58,XLM/BTC,2021-05-06,18:51:58
fet,btc,0.00001003,0.00001067,0.00001005,SPOT,1.066e-05,4142.0,0.00001011,0.00000994,2021-05-06 18:51:58,FET/BTC,2021-05-06,18:51:58
celr,btc,0.00000102,0.0000011,0.00000103,SPOT,1.08e-06,779136.0,0.00000105,0.00000103,2021-05-06 18:51:58,CELR/BTC,2021-05-06,18:51:58
matic,btc,0.000013,0.00001458,0.000013,SPOT,1.378e-05,148430.2,0.00001335,0.00001325,2021-05-06 18:51:58,MATIC/BTC,2021-05-06,18:51:58
ada,btc,0.00002411,0.000029,0.000029,SPOT,2.497e-05,164991.3,0.00002802,0.00002767,2021-05-06 18:51:58,ADA/BTC,2021-05-06,18:51:58
rvn,btc,0.000003,0.00000322,0.00000316,SPOT,3.06e-06,5935.0,0.00000313,0.00000309,2021-05-06 18:51:58,RVN/BTC,2021-05-06,18:51:58
xmr,btc,0.0065,0.007616,0.007616,SPOT,0.007122,14.986,0.007568,0.007486,2021-05-06 18:51:58,XMR/BTC,2021-05-06,18:51:58
atom,btc,0.0004092,0.0004695,0.0004434,SPOT,0.0004082,677.25,0.0004523,0.0004474,2021-05-06 18:51:58,ATOM/BTC,2021-05-06,18:51:58
bnb,btc,0.011,0.01147,0.0112491,SPOT,0.011296,171.879,0.011266,0.011208,2021-05-06 18:51:58,BNB/BTC,2021-05-06,18:51:58
wrx,btc,0.00003936,0.0000432,0.00004093,SPOT,4.226e-05,254593.2,0.00004019,0.00003972,2021-05-06 18:51:58,WRX/BTC,2021-05-06,18:51:58
ftt,btc,0.0010016,0.0010349,0.0010238,SPOT,0.0010008,35.989,0.0010281,0.001021,2021-05-06 18:51:58,FTT/BTC,2021-05-06,18:51:58
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.1e-07,89988.0,0.00000091,0.00000086,2021-05-06 18:51:58,STMX/BTC,2021-05-06,18:51:58
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:51:58,GLM/BTC,2021-05-06,18:51:58
