base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002788,0.00003077,0.00002916,SPOT,2.776e-05,73361.1,0.00002904,0.00002868,2021-05-06 22:59:57,XRP/BTC,2021-05-06,22:59:57
trx,btc,0.00000241,0.00000279,0.00000271,SPOT,2.5e-06,723910.0,0.00000274,0.0000027,2021-05-06 22:59:57,TRX/BTC,2021-05-06,22:59:57
eth,btc,0.059672,0.063031,0.062355,SPOT,0.061533,33.7347,0.062642,0.062355,2021-05-06 22:59:57,ETH/BTC,2021-05-06,22:59:57
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.00000436,0.00000427,2021-05-06 22:59:57,ZIL/BTC,2021-05-06,22:59:57
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.345e-05,3029.44,0.00002516,0.00002481,2021-05-06 22:59:57,BAT/BTC,2021-05-06,22:59:57
ltc,btc,0.0058,0.006335,0.006031,SPOT,0.006205,46.743,0.006116,0.006015,2021-05-06 22:59:57,LTC/BTC,2021-05-06,22:59:57
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,182381.0,0.00000058,0.00000057,2021-05-06 22:59:57,QKC/BTC,2021-05-06,22:59:57
dash,btc,0.006751,0.007748,0.007748,SPOT,0.007057,19.989,0.007944,0.007776,2021-05-06 22:59:57,DASH/BTC,2021-05-06,22:59:57
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000083,0.00000077,2021-05-06 22:59:57,FUN/BTC,2021-05-06,22:59:57
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000114,0.00000113,2021-05-06 22:59:57,IOST/BTC,2021-05-06,22:59:57
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002074,0.00002041,2021-05-06 22:59:57,NULS/BTC,2021-05-06,22:59:57
omg,btc,0.000173,0.000221,0.000221,SPOT,0.000175,1032.46,0.000223,0.000216,2021-05-06 22:59:57,OMG/BTC,2021-05-06,22:59:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 22:59:57,REQ/BTC,2021-05-06,22:59:57
snt,btc,0.00000318,0.00000401,0.00000393,SPOT,3.2e-06,30035.0,0.00000392,0.00000385,2021-05-06 22:59:57,SNT/BTC,2021-05-06,22:59:57
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00018978,185.2,0.00019542,0.00019359,2021-05-06 22:59:57,THETA/BTC,2021-05-06,22:59:57
zrx,btc,0.00003277,0.00003627,0.00003627,SPOT,3.277e-05,2091.34,0.00003748,0.00003659,2021-05-06 22:59:57,ZRX/BTC,2021-05-06,22:59:57
eos,btc,0.0001497,0.0002344,0.0002044,SPOT,0.0001528,14500.93,0.0002052,0.0002023,2021-05-06 22:59:57,EOS/BTC,2021-05-06,22:59:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000444,0.0000437,2021-05-06 22:59:57,ICX/BTC,2021-05-06,22:59:57
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000685,0.00000666,2021-05-06 22:59:57,POLY/BTC,2021-05-06,22:59:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:59:57,PAX/BTC,2021-05-06,22:59:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:59:57,USDC/BTC,2021-05-06,22:59:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:59:57,XLM/BTC,2021-05-06,22:59:57
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.044e-05,4145.0,0.00001009,0.00000994,2021-05-06 22:59:57,FET/BTC,2021-05-06,22:59:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-06 22:59:57,CELR/BTC,2021-05-06,22:59:57
matic,btc,0.000013,0.00001458,0.00001352,SPOT,1.456e-05,139545.7,0.00001367,0.00001356,2021-05-06 22:59:57,MATIC/BTC,2021-05-06,22:59:57
ada,btc,0.00002526,0.0000299,0.0000299,SPOT,2.56e-05,202247.7,0.00002998,0.00002989,2021-05-06 22:59:57,ADA/BTC,2021-05-06,22:59:57
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,15209.0,0.00000326,0.00000323,2021-05-06 22:59:57,RVN/BTC,2021-05-06,22:59:57
xmr,btc,0.0065,0.007616,0.007528,SPOT,0.007148,14.814,0.007631,0.007551,2021-05-06 22:59:57,XMR/BTC,2021-05-06,22:59:57
atom,btc,0.00042,0.0004695,0.0004538,SPOT,0.00042,623.36,0.0004621,0.0004567,2021-05-06 22:59:57,ATOM/BTC,2021-05-06,22:59:57
bnb,btc,0.011,0.01147,0.011277,SPOT,0.011331,171.946,0.011307,0.011263,2021-05-06 22:59:57,BNB/BTC,2021-05-06,22:59:57
wrx,btc,0.00003936,0.0000432,0.00004064,SPOT,4.163e-05,225558.5,0.00004055,0.00004052,2021-05-06 22:59:57,WRX/BTC,2021-05-06,22:59:57
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010101,26.761,0.0010371,0.0010291,2021-05-06 22:59:57,FTT/BTC,2021-05-06,22:59:57
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,96910.0,0.00000091,0.00000086,2021-05-06 22:59:57,STMX/BTC,2021-05-06,22:59:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:59:57,GLM/BTC,2021-05-06,22:59:57
