base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002821,0.00003077,0.00002819,SPOT,2.803e-05,73183.7,0.00002854,0.00002822,2021-05-06 23:57:57,XRP/BTC,2021-05-06,23:57:57
trx,btc,0.00000241,0.00000279,0.00000267,SPOT,2.56e-06,433426.0,0.00000271,0.00000267,2021-05-06 23:57:57,TRX/BTC,2021-05-06,23:57:57
eth,btc,0.059672,0.063031,0.062157,SPOT,0.061589,33.7747,0.062066,0.061702,2021-05-06 23:57:57,ETH/BTC,2021-05-06,23:57:57
zil,btc,0.00000372,0.00000445,0.00000422,SPOT,3.73e-06,227397.0,0.00000421,0.00000411,2021-05-06 23:57:57,ZIL/BTC,2021-05-06,23:57:57
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.399e-05,3020.74,0.00002507,0.00002469,2021-05-06 23:57:57,BAT/BTC,2021-05-06,23:57:57
ltc,btc,0.0058,0.006335,0.00623,SPOT,0.006147,52.701,0.0063,0.006222,2021-05-06 23:57:57,LTC/BTC,2021-05-06,23:57:57
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,172172.0,0.00000059,0.00000057,2021-05-06 23:57:57,QKC/BTC,2021-05-06,23:57:57
dash,btc,0.006751,0.007951,0.00787,SPOT,0.007057,20.462,0.007886,0.00775,2021-05-06 23:57:57,DASH/BTC,2021-05-06,23:57:57
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.0000008,0.00000076,2021-05-06 23:57:57,FUN/BTC,2021-05-06,23:57:57
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.08e-06,118263.0,0.00000116,0.00000111,2021-05-06 23:57:57,IOST/BTC,2021-05-06,23:57:57
nuls,btc,0.00001953,0.0000209,0.0000209,SPOT,1.953e-05,3396.0,0.00002087,0.00002055,2021-05-06 23:57:57,NULS/BTC,2021-05-06,23:57:57
omg,btc,0.000173,0.000232,0.000232,SPOT,0.000175,1102.02,0.000229,0.000224,2021-05-06 23:57:57,OMG/BTC,2021-05-06,23:57:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 23:57:57,REQ/BTC,2021-05-06,23:57:57
snt,btc,0.00000323,0.00000401,0.00000389,SPOT,3.21e-06,29901.0,0.00000388,0.00000378,2021-05-06 23:57:57,SNT/BTC,2021-05-06,23:57:57
theta,btc,0.00019196,0.0002,0.00019381,SPOT,0.00018978,218.7,0.00019385,0.00019214,2021-05-06 23:57:57,THETA/BTC,2021-05-06,23:57:57
zrx,btc,0.00003277,0.00003636,0.00003604,SPOT,3.277e-05,2146.5,0.00003687,0.00003589,2021-05-06 23:57:57,ZRX/BTC,2021-05-06,23:57:57
eos,btc,0.0001526,0.0002344,0.0002015,SPOT,0.0001527,14849.83,0.0002025,0.0001998,2021-05-06 23:57:57,EOS/BTC,2021-05-06,23:57:57
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000442,0.0000435,2021-05-06 23:57:57,ICX/BTC,2021-05-06,23:57:57
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000676,0.00000658,2021-05-06 23:57:57,POLY/BTC,2021-05-06,23:57:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:57:57,PAX/BTC,2021-05-06,23:57:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:57:57,USDC/BTC,2021-05-06,23:57:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:57:57,XLM/BTC,2021-05-06,23:57:57
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.044e-05,4211.0,0.00001005,0.00000991,2021-05-06 23:57:57,FET/BTC,2021-05-06,23:57:57
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000104,0.00000103,2021-05-06 23:57:57,CELR/BTC,2021-05-06,23:57:57
matic,btc,0.000013,0.00001406,0.00001336,SPOT,1.44e-05,123151.8,0.00001356,0.00001343,2021-05-06 23:57:57,MATIC/BTC,2021-05-06,23:57:57
ada,btc,0.00002526,0.00003003,0.00002925,SPOT,2.56e-05,206991.6,0.00002939,0.00002909,2021-05-06 23:57:57,ADA/BTC,2021-05-06,23:57:57
rvn,btc,0.000003,0.00000325,0.00000322,SPOT,3e-06,15209.0,0.00000323,0.0000032,2021-05-06 23:57:57,RVN/BTC,2021-05-06,23:57:57
xmr,btc,0.0065,0.007616,0.007501,SPOT,0.007148,14.833,0.007521,0.007446,2021-05-06 23:57:57,XMR/BTC,2021-05-06,23:57:57
atom,btc,0.0004275,0.0004695,0.0004483,SPOT,0.000425,660.97,0.0004551,0.0004503,2021-05-06 23:57:57,ATOM/BTC,2021-05-06,23:57:57
bnb,btc,0.011,0.01147,0.011236,SPOT,0.011369,173.639,0.011244,0.011207,2021-05-06 23:57:57,BNB/BTC,2021-05-06,23:57:57
wrx,btc,0.00003936,0.0000432,0.00004032,SPOT,4.173e-05,224609.8,0.00004055,0.00004032,2021-05-06 23:57:57,WRX/BTC,2021-05-06,23:57:57
ftt,btc,0.0010049,0.0010349,0.0010267,SPOT,0.0010199,25.165,0.0010324,0.0010251,2021-05-06 23:57:57,FTT/BTC,2021-05-06,23:57:57
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,96910.0,0.0000009,0.00000086,2021-05-06 23:57:57,STMX/BTC,2021-05-06,23:57:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:57:57,GLM/BTC,2021-05-06,23:57:57
