base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1520.0,SPOT,1422.0,79.0414,1543.0,1528.0,2021-05-07 04:19:58,ETH/WRX,2021-05-07,04:19:58
xrp,wrx,0.67,0.728,0.7,SPOT,0.689,135033.6,0.7,0.694,2021-05-07 04:19:58,XRP/WRX,2021-05-07,04:19:58
yfi,wrx,21796.0,24458.0,23024.0,SPOT,22000.0,0.406129,23402.0,23010.0,2021-05-07 04:19:58,YFI/WRX,2021-05-07,04:19:58
bnb,wrx,264.0,284.25,278.26,SPOT,263.21,124.579,278.89,278.26,2021-05-07 04:19:58,BNB/WRX,2021-05-07,04:19:58
trx,wrx,0.0576,0.074,0.0703,SPOT,0.0599,2935144.0,0.0712,0.0701,2021-05-07 04:19:58,TRX/WRX,2021-05-07,04:19:58
eos,wrx,3.63,6.48,5.2,SPOT,3.82,24225.02,5.29,5.2,2021-05-07 04:19:58,EOS/WRX,2021-05-07,04:19:58
ltc,wrx,138.1,163.5,158.3,SPOT,140.0,183.26,159.6,158.3,2021-05-07 04:19:58,LTC/WRX,2021-05-07,04:19:58
link,wrx,19.51,21.34,21.23,SPOT,19.48,1277.71,21.22,20.9,2021-05-07 04:19:58,LINK/WRX,2021-05-07,04:19:58
enj,wrx,1.032,1.1,1.096,SPOT,1.048,23076.9,1.1,1.088,2021-05-07 04:19:58,ENJ/WRX,2021-05-07,04:19:58
doge,wrx,0.225,0.27249,0.25745,SPOT,0.25034,2778709.0,0.258,0.25746,2021-05-07 04:19:58,DOGE/WRX,2021-05-07,04:19:58
matic,wrx,0.3225,0.3529,0.3402,SPOT,0.3258,249529.2,0.341,0.3398,2021-05-07 04:19:58,MATIC/WRX,2021-05-07,04:19:58
ada,wrx,0.605,0.74,0.707,SPOT,0.605,164068.4,0.71,0.7025,2021-05-07 04:19:58,ADA/WRX,2021-05-07,04:19:58
bat,wrx,0.562,0.706,0.686,SPOT,0.571,13622.82,0.699,0.688,2021-05-07 04:19:58,BAT/WRX,2021-05-07,04:19:58
