base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1436.0,129.1084,1555.0,1545.0,2021-05-06 21:25:57,ETH/WRX,2021-05-06,21:25:57
xrp,wrx,0.653,0.75,0.712,SPOT,0.66,246695.1,0.725,0.714,2021-05-06 21:25:57,XRP/WRX,2021-05-06,21:25:57
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22107.0,0.659656,24116.0,23740.0,2021-05-06 21:25:57,YFI/WRX,2021-05-06,21:25:57
bnb,wrx,262.85,284.25,277.11,SPOT,268.11,123.62,281.48,278.38,2021-05-06 21:25:57,BNB/WRX,2021-05-06,21:25:57
trx,wrx,0.0569,0.068,0.0654,SPOT,0.0569,3063521.0,0.0657,0.0655,2021-05-06 21:25:57,TRX/WRX,2021-05-06,21:25:57
eos,wrx,3.35,6.48,5.28,SPOT,3.47,22266.45,5.27,5.21,2021-05-06 21:25:57,EOS/WRX,2021-05-06,21:25:57
ltc,wrx,138.1,155.0,149.3,SPOT,144.0,167.672,150.0,148.0,2021-05-06 21:25:57,LTC/WRX,2021-05-06,21:25:57
link,wrx,19.24,21.34,20.95,SPOT,20.14,1669.11,21.15,20.85,2021-05-06 21:25:57,LINK/WRX,2021-05-06,21:25:57
enj,wrx,1.032,1.1,1.086,SPOT,1.064,24103.5,1.101,1.086,2021-05-06 21:25:57,ENJ/WRX,2021-05-06,21:25:57
doge,wrx,0.23488,0.28346,0.26314,SPOT,0.25991,2769834.0,0.26495,0.26144,2021-05-06 21:25:57,DOGE/WRX,2021-05-06,21:25:57
matic,wrx,0.3225,0.3514,0.3375,SPOT,0.3321,350955.2,0.3399,0.3358,2021-05-06 21:25:57,MATIC/WRX,2021-05-06,21:25:57
ada,wrx,0.6025,0.735,0.7327,SPOT,0.6019,158607.1,0.7388,0.71,2021-05-06 21:25:57,ADA/WRX,2021-05-06,21:25:57
bat,wrx,0.554,0.62,0.603,SPOT,0.55,12715.16,0.609,0.603,2021-05-06 21:25:57,BAT/WRX,2021-05-06,21:25:57
