base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1560.0,SPOT,1433.0,138.9261,1560.0,1548.0,2021-05-06 20:07:58,ETH/WRX,2021-05-06,20:07:58
xrp,wrx,0.647,0.75,0.723,SPOT,0.651,246751.4,0.723,0.713,2021-05-06 20:07:58,XRP/WRX,2021-05-06,20:07:58
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.679801,24185.0,23791.0,2021-05-06 20:07:58,YFI/WRX,2021-05-06,20:07:58
bnb,wrx,262.85,284.25,280.84,SPOT,266.68,122.08,283.88,280.2,2021-05-06 20:07:58,BNB/WRX,2021-05-06,20:07:58
trx,wrx,0.0564,0.068,0.0659,SPOT,0.0571,3106414.0,0.0662,0.0659,2021-05-06 20:07:58,TRX/WRX,2021-05-06,20:07:58
eos,wrx,3.35,6.48,5.32,SPOT,3.45,20544.46,5.32,4.96,2021-05-06 20:07:58,EOS/WRX,2021-05-06,20:07:58
ltc,wrx,138.1,155.0,149.3,SPOT,148.3,171.721,149.3,148.5,2021-05-06 20:07:58,LTC/WRX,2021-05-06,20:07:58
link,wrx,19.24,21.34,20.95,SPOT,20.37,1671.97,20.97,20.95,2021-05-06 20:07:58,LINK/WRX,2021-05-06,20:07:58
enj,wrx,1.032,1.1,1.1,SPOT,1.046,23589.3,1.1,1.087,2021-05-06 20:07:58,ENJ/WRX,2021-05-06,20:07:58
doge,wrx,0.23488,0.28346,0.26114,SPOT,0.24836,2750532.0,0.26193,0.25984,2021-05-06 20:07:58,DOGE/WRX,2021-05-06,20:07:58
matic,wrx,0.3225,0.3514,0.3395,SPOT,0.3279,365028.3,0.3395,0.3372,2021-05-06 20:07:58,MATIC/WRX,2021-05-06,20:07:58
ada,wrx,0.6019,0.72,0.7065,SPOT,0.6041,157882.0,0.7112,0.7065,2021-05-06 20:07:58,ADA/WRX,2021-05-06,20:07:58
bat,wrx,0.55,0.62,0.62,SPOT,0.555,13157.17,0.619,0.604,2021-05-06 20:07:58,BAT/WRX,2021-05-06,20:07:58
