base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1412.0,1562.0,1506.0,SPOT,1437.0,77.4662,1529.0,1514.0,2021-05-07 04:31:56,ETH/WRX,2021-05-07,04:31:56
xrp,wrx,0.67,0.728,0.695,SPOT,0.7,135585.8,0.7,0.695,2021-05-07 04:31:56,XRP/WRX,2021-05-07,04:31:56
yfi,wrx,21796.0,24458.0,23008.0,SPOT,22235.0,0.404156,23053.0,22688.0,2021-05-07 04:31:56,YFI/WRX,2021-05-07,04:31:56
bnb,wrx,264.0,284.25,278.25,SPOT,264.88,122.074,278.67,276.0,2021-05-07 04:31:56,BNB/WRX,2021-05-07,04:31:56
trx,wrx,0.0576,0.074,0.0692,SPOT,0.0606,2961887.0,0.0693,0.0692,2021-05-07 04:31:56,TRX/WRX,2021-05-07,04:31:56
eos,wrx,3.63,6.48,5.13,SPOT,3.82,24288.98,5.13,5.11,2021-05-07 04:31:56,EOS/WRX,2021-05-07,04:31:56
ltc,wrx,138.1,163.5,158.3,SPOT,140.3,183.673,157.3,154.4,2021-05-07 04:31:56,LTC/WRX,2021-05-07,04:31:56
link,wrx,19.51,21.34,21.23,SPOT,19.68,1285.76,20.82,20.6,2021-05-07 04:31:56,LINK/WRX,2021-05-07,04:31:56
enj,wrx,1.032,1.1,1.096,SPOT,1.055,22320.9,1.091,1.075,2021-05-07 04:31:56,ENJ/WRX,2021-05-07,04:31:56
doge,wrx,0.225,0.27249,0.2658,SPOT,0.25567,2728995.0,0.2658,0.26576,2021-05-07 04:31:56,DOGE/WRX,2021-05-07,04:31:56
matic,wrx,0.3225,0.3529,0.339,SPOT,0.3298,252417.7,0.339,0.3384,2021-05-07 04:31:56,MATIC/WRX,2021-05-07,04:31:56
ada,wrx,0.6068,0.74,0.6963,SPOT,0.6301,163287.1,0.6963,0.69,2021-05-07 04:31:56,ADA/WRX,2021-05-07,04:31:56
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.678,0.661,2021-05-07 04:31:56,BAT/WRX,2021-05-07,04:31:56
