base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1548.0,SPOT,1440.0,129.5802,1548.0,1537.0,2021-05-06 21:43:57,ETH/WRX,2021-05-06,21:43:57
xrp,wrx,0.653,0.75,0.721,SPOT,0.654,247358.5,0.721,0.715,2021-05-06 21:43:57,XRP/WRX,2021-05-06,21:43:57
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22107.0,0.657737,23938.0,23552.0,2021-05-06 21:43:57,YFI/WRX,2021-05-06,21:43:57
bnb,wrx,262.85,284.25,281.48,SPOT,270.0,119.891,280.69,277.01,2021-05-06 21:43:57,BNB/WRX,2021-05-06,21:43:57
trx,wrx,0.0569,0.068,0.0659,SPOT,0.0572,3068179.0,0.0663,0.0659,2021-05-06 21:43:57,TRX/WRX,2021-05-06,21:43:57
eos,wrx,3.55,6.48,5.22,SPOT,3.5,20998.51,5.27,5.22,2021-05-06 21:43:57,EOS/WRX,2021-05-06,21:43:57
ltc,wrx,138.1,155.0,149.5,SPOT,144.0,166.192,149.9,147.6,2021-05-06 21:43:57,LTC/WRX,2021-05-06,21:43:57
link,wrx,19.24,21.34,21.14,SPOT,20.27,1669.42,20.96,20.67,2021-05-06 21:43:58,LINK/WRX,2021-05-06,21:43:58
enj,wrx,1.032,1.1,1.097,SPOT,1.064,24145.5,1.092,1.076,2021-05-06 21:43:58,ENJ/WRX,2021-05-06,21:43:58
doge,wrx,0.23488,0.28346,0.26026,SPOT,0.26574,2744714.0,0.26495,0.259,2021-05-06 21:43:58,DOGE/WRX,2021-05-06,21:43:58
matic,wrx,0.3225,0.3514,0.3389,SPOT,0.3342,351221.6,0.3395,0.3355,2021-05-06 21:43:58,MATIC/WRX,2021-05-06,21:43:58
ada,wrx,0.605,0.735,0.7267,SPOT,0.6121,161119.5,0.7326,0.7285,2021-05-06 21:43:58,ADA/WRX,2021-05-06,21:43:58
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12721.89,0.62,0.609,2021-05-06 21:43:58,BAT/WRX,2021-05-06,21:43:58
