base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1405.0,1562.0,1559.0,SPOT,1410.0,143.6139,1562.0,1539.0,2021-05-06 18:51:59,ETH/WRX,2021-05-06,18:51:59
xrp,wrx,0.639,0.75,0.71,SPOT,0.643,265764.2,0.71,0.708,2021-05-06 18:51:59,XRP/WRX,2021-05-06,18:51:59
yfi,wrx,21791.0,24458.0,24200.0,SPOT,21754.0,0.717674,24283.0,23889.0,2021-05-06 18:51:59,YFI/WRX,2021-05-06,18:51:59
bnb,wrx,262.85,283.41,275.0,SPOT,266.0,100.718,282.97,278.96,2021-05-06 18:51:59,BNB/WRX,2021-05-06,18:51:59
trx,wrx,0.0559,0.068,0.0648,SPOT,0.0561,3248851.0,0.0662,0.0657,2021-05-06 18:51:59,TRX/WRX,2021-05-06,18:51:59
eos,wrx,3.35,6.48,4.81,SPOT,3.42,18522.01,5.0,4.81,2021-05-06 18:51:59,EOS/WRX,2021-05-06,18:51:59
ltc,wrx,138.1,155.0,146.3,SPOT,144.5,164.797,148.3,146.2,2021-05-06 18:51:59,LTC/WRX,2021-05-06,18:51:59
link,wrx,19.24,21.34,20.87,SPOT,20.0,1668.02,21.16,20.0,2021-05-06 18:51:59,LINK/WRX,2021-05-06,18:51:59
enj,wrx,1.03,1.1,1.1,SPOT,1.038,22433.9,1.097,1.079,2021-05-06 18:51:59,ENJ/WRX,2021-05-06,18:51:59
doge,wrx,0.23488,0.28346,0.25154,SPOT,0.26,3015463.0,0.25465,0.25364,2021-05-06 18:51:59,DOGE/WRX,2021-05-06,18:51:59
matic,wrx,0.3225,0.3514,0.3311,SPOT,0.3231,399368.2,0.3352,0.326,2021-05-06 18:51:59,MATIC/WRX,2021-05-06,18:51:59
ada,wrx,0.5838,0.71,0.6938,SPOT,0.59,153088.9,0.6977,0.6913,2021-05-06 18:51:59,ADA/WRX,2021-05-06,18:51:59
bat,wrx,0.549,0.61,0.61,SPOT,0.544,13004.69,0.61,0.6,2021-05-06 18:51:59,BAT/WRX,2021-05-06,18:51:59
