base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1529.0,SPOT,1419.0,79.6105,1530.0,1518.0,2021-05-07 04:09:57,ETH/WRX,2021-05-07,04:09:57
xrp,wrx,0.67,0.728,0.691,SPOT,0.69,137141.5,0.695,0.691,2021-05-07 04:09:57,XRP/WRX,2021-05-07,04:09:57
yfi,wrx,21796.0,24458.0,22442.0,SPOT,22899.0,0.406129,23172.0,22815.0,2021-05-07 04:09:57,YFI/WRX,2021-05-07,04:09:57
bnb,wrx,262.85,284.25,278.26,SPOT,265.9,123.721,278.26,276.0,2021-05-07 04:09:57,BNB/WRX,2021-05-07,04:09:57
trx,wrx,0.0576,0.074,0.0693,SPOT,0.0597,2923298.0,0.0697,0.0693,2021-05-07 04:09:57,TRX/WRX,2021-05-07,04:09:57
eos,wrx,3.63,6.48,5.11,SPOT,3.79,24100.22,5.17,5.11,2021-05-07 04:09:57,EOS/WRX,2021-05-07,04:09:57
ltc,wrx,138.1,163.5,158.3,SPOT,140.9,183.607,157.5,155.3,2021-05-07 04:09:57,LTC/WRX,2021-05-07,04:09:57
link,wrx,19.24,21.34,21.23,SPOT,19.5,1330.26,21.01,20.79,2021-05-07 04:09:57,LINK/WRX,2021-05-07,04:09:57
enj,wrx,1.032,1.1,1.096,SPOT,1.053,24150.9,1.098,1.096,2021-05-07 04:09:57,ENJ/WRX,2021-05-07,04:09:57
doge,wrx,0.225,0.27249,0.25701,SPOT,0.25574,2800330.0,0.2576,0.25701,2021-05-07 04:09:57,DOGE/WRX,2021-05-07,04:09:57
matic,wrx,0.3225,0.3529,0.3386,SPOT,0.3268,253308.6,0.34,0.3386,2021-05-07 04:09:57,MATIC/WRX,2021-05-07,04:09:57
ada,wrx,0.605,0.74,0.707,SPOT,0.6143,165503.9,0.7075,0.7005,2021-05-07 04:09:57,ADA/WRX,2021-05-07,04:09:57
bat,wrx,0.562,0.706,0.686,SPOT,0.579,13905.54,0.697,0.682,2021-05-07 04:09:57,BAT/WRX,2021-05-07,04:09:57
