base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1540.0,SPOT,1462.0,126.7822,1546.0,1533.0,2021-05-06 22:53:59,ETH/WRX,2021-05-06,22:53:59
xrp,wrx,0.659,0.75,0.712,SPOT,0.664,242014.0,0.718,0.708,2021-05-06 22:53:59,XRP/WRX,2021-05-06,22:53:59
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23816.0,23434.0,2021-05-06 22:53:59,YFI/WRX,2021-05-06,22:53:59
bnb,wrx,262.85,284.25,279.45,SPOT,271.08,120.905,279.66,275.79,2021-05-06 22:53:59,BNB/WRX,2021-05-06,22:53:59
trx,wrx,0.0576,0.068,0.0666,SPOT,0.0595,2902156.0,0.0677,0.0665,2021-05-06 22:53:59,TRX/WRX,2021-05-06,22:53:59
eos,wrx,3.55,6.48,5.05,SPOT,3.62,22681.93,5.05,4.97,2021-05-06 22:53:59,EOS/WRX,2021-05-06,22:53:59
ltc,wrx,138.1,155.0,149.1,SPOT,148.6,167.302,150.0,148.0,2021-05-06 22:53:59,LTC/WRX,2021-05-06,22:53:59
link,wrx,19.24,21.34,20.83,SPOT,20.5,1661.82,20.83,20.58,2021-05-06 22:53:59,LINK/WRX,2021-05-06,22:53:59
enj,wrx,1.032,1.1,1.097,SPOT,1.067,24782.4,1.095,1.079,2021-05-06 22:53:59,ENJ/WRX,2021-05-06,22:53:59
doge,wrx,0.23488,0.28346,0.25744,SPOT,0.26734,2718819.0,0.26016,0.25744,2021-05-06 22:53:59,DOGE/WRX,2021-05-06,22:53:59
matic,wrx,0.3225,0.3514,0.3338,SPOT,0.3467,323585.9,0.3368,0.3328,2021-05-06 22:53:59,MATIC/WRX,2021-05-06,22:53:59
ada,wrx,0.605,0.735,0.7314,SPOT,0.6194,165745.8,0.7388,0.731,2021-05-06 22:53:59,ADA/WRX,2021-05-06,22:53:59
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.62,0.606,2021-05-06 22:53:59,BAT/WRX,2021-05-06,22:53:59
