base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1559.0,SPOT,1444.0,132.7198,1560.0,1546.0,2021-05-06 20:36:55,ETH/WRX,2021-05-06,20:36:55
xrp,wrx,0.651,0.75,0.721,SPOT,0.657,246570.2,0.726,0.711,2021-05-06 20:36:55,XRP/WRX,2021-05-06,20:36:55
yfi,wrx,21825.0,24458.0,24058.0,SPOT,22039.0,0.664691,24146.0,23677.0,2021-05-06 20:36:55,YFI/WRX,2021-05-06,20:36:55
bnb,wrx,262.85,284.25,280.84,SPOT,267.8,121.856,284.25,280.91,2021-05-06 20:36:55,BNB/WRX,2021-05-06,20:36:55
trx,wrx,0.0564,0.068,0.065,SPOT,0.0565,3097250.0,0.0659,0.065,2021-05-06 20:36:55,TRX/WRX,2021-05-06,20:36:55
eos,wrx,3.35,6.48,5.15,SPOT,3.47,21810.73,5.18,5.15,2021-05-06 20:36:55,EOS/WRX,2021-05-06,20:36:55
ltc,wrx,138.1,155.0,146.3,SPOT,148.9,171.869,148.8,146.3,2021-05-06 20:36:55,LTC/WRX,2021-05-06,20:36:55
link,wrx,19.24,21.34,20.84,SPOT,20.37,1676.2,21.2,20.78,2021-05-06 20:36:55,LINK/WRX,2021-05-06,20:36:55
enj,wrx,1.032,1.1,1.087,SPOT,1.05,23886.7,1.1,1.089,2021-05-06 20:36:55,ENJ/WRX,2021-05-06,20:36:55
doge,wrx,0.23488,0.28346,0.26998,SPOT,0.25584,2730258.0,0.26998,0.26844,2021-05-06 20:36:55,DOGE/WRX,2021-05-06,20:36:55
matic,wrx,0.3225,0.3514,0.34,SPOT,0.3295,364843.3,0.34,0.3374,2021-05-06 20:36:55,MATIC/WRX,2021-05-06,20:36:55
ada,wrx,0.6019,0.72,0.7103,SPOT,0.6171,155963.1,0.715,0.71,2021-05-06 20:36:55,ADA/WRX,2021-05-06,20:36:55
bat,wrx,0.55,0.62,0.62,SPOT,0.55,12845.82,0.615,0.601,2021-05-06 20:36:55,BAT/WRX,2021-05-06,20:36:55
